rulesofcourt,applicability,judgementdate,article,respondent,violation,separateopinion,externalsources,referencedate,appno,docname,extractedappno,ecli,conclusion,doctypebranch,issue,representedby,doctype,importance,nonviolation,languageisocode,publishedby,scl,originatingbody,itemid,rank
,,08/10/2013 00:00:00,6;6+6-3-a;6+6-3-b;6+6-3-c;6+6-3-d;6-1;6-3;6-3-a;6-3-b;6-3-c;6-3-d;35,ALB,,True,European Convention on Mutual Assistance in Criminal Matters;Recommendation 1386 (1998) of the Parliamentary Assembly of the Council of Europe,,29861/03,CASE OF HAXHIA v. ALBANIA,29861/03;29864/03;34783/06;20134/05;46477/99;56581/00;12351/04;17605/04;40156/07;47287/99;61302/00;34763/02;25444/94;54810/00;35394/97;44787/98;4378/02;22978/05;18114/02;29082/95;49093/99;76800/01;76801/01;12013/86;24015/02;21522/93;184/02;63566/00,ECLI:CE:ECHR:2013:1008JUD002986103,Remainder inadmissible;No violation of Article 6+6-3-a - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3 - Rights of defence;Article 6-3-a - Information on nature and cause of accusation);No violation of Article 6+6-3-b - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing;Article 6-3 - Rights of defence) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-b - Adequate time);No violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-c - Defence in person);No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Criminal charge) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses),CHAMBER,"<div class=""ExternalClassA92CBAEE49DA464891E226591B4A1C27"">Article 26 § 5, 78 and 79 of the Criminal Code ; Articles 50, 151, 316-322, 375, 407, 427 and 509-511 of the Code of Criminal Procedure</div>",LOLOCI K.,HEJUD,3,6;6+6-3-a;6+6-3-b;6+6-3-c;6+6-3-d;6-1;6-3;6-3-a;6-3-b;6-3-c;6-3-d,ENG,,"A.S. v. Finland, no. 40156/07, § 47, 28 September 2010;Alberti v. Italy, no. 12013/86, Commission’s decision of 10 March 1989;Alimuçaj v. Albania, no. 20134/05, § 139, 7 February 2012;Andandonskiy v. Russia, no. 24015/02, § 52, 28 September 2006;Barberà, Messegué and Jabardo v. Spain, 6 December 1988, §§ 68 and 78, Series A no. 146;Brozicek v. Italy, 19 December 1989, § 42, Series A no. 167;Burg v. France (dec.), no. 34763/02, ECHR 2003-II;Buzescu v. Romania, no. 61302/00, § 63, 24 May 2005;Bykov v. Russia [GC], no. 4378/02, ECHR 2009-...;Cesky and Koti v. the Czech Republic (dec.), nos. 76800/01 76801/01, 7 April 2009;Dallos v. Hungary, no. 29082/95, §§ 47-53, 1 March 2001;Gäfgen v. Germany [GC], no. 22978/05, ECHR 2010-...;Helle v. Finland, 19 December 1997, § 55, Reports of Judgments and Decisions 1997-VIII;Hermi v. Italy [GC], no. 18114/02, § 73, ECHR 2006-XII;Jalloh v. Germany [GC], no. 54810/00, §§ 94-96, ECHR 2006-IX;Kamasinski v. Austria, judgment of 19 December 1989, Series A no. 168, pp. 36-37, § 79;Khan v. the United Kingdom, no. 35394/97, ECHR 2000-V;Laska and Lika v. Albania, nos. 12351/04 and 17605/04, § 47, 20 April 2010;P.G. and J.H. v. the United Kingdom, no. 44787/98, § 76, ECHR 2001-IX;Paul and Audrey Edwards v. the United Kingdom (dec.), no. 46477/99, 7 June 2001;Pélissier and Sassi v. France [GC], no. 25444/94, § 51, ECHR 1999-II;Perez v. France [GC], no. 47287/99, § 80, ECHR 2004-I;Ruiz Torija v. Spain, 9 December 1994, § 29, Series A no. 303-A;Schenk v. Switzerland, 12 July 1988, §§ 45-46, Series A no. 140;Sejdovic v. Italy [GC], no. 56581/00, § 46, 1 March 2006;Sipavicius v. Lithuania, no. 49093/99, § 30, 21 February 2002;Teixeira de Castro v. Portugal, 9 June 1998, § 34, Reports 1998-IV;Van de Hurk v. the Netherlands, 19 April 1994, § 59, Series A no. 288",7.0,001-126792,2.7841494
,,08/10/2013 00:00:00,6;6+6-3-a;6+6-3-b;6+6-3-c;6+6-3-d;6-1;6-3;6-3-a;6-3-b;6-3-c;6-3-d;35,ALB,,False,European Convention on Mutual Assistance in Criminal Matters;Recommendation 1386 (1998) of the Parliamentary Assembly of the Council of Europe,,29864/03,CASE OF MULOSMANI v. ALBANIA,29864/03;34783/06;29861/03;50/99;35373/97;40156/07;25444/94;54810/00;4378/02;35394/97;44787/98;5935/02;48539/99;18114/02;68890/01;29900/96;29901/96;29902/96;29903/96;29082/95;49093/99;14942/09;15175/89;42095/98;31333/06;23185/03;36650/03;20899/03;53466/07;48297/99;35485/05;45553/05;35680/05;36085/05;40984/07;54522/00,ECLI:CE:ECHR:2013:1008JUD002986403,Remainder inadmissible;No violation of Article 6+6-3-a - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3 - Rights of defence;Article 6-3-a - Information on nature and cause of accusation);No violation of Article 6+6-3-b - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-b - Adequate time);No violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-c - Defence in person);No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses),CHAMBER,"<div class=""ExternalClass78D940D3F2C84CF39D4A7B50E3EF4E90"">Article 26 § 5, 78 and 79 of the Criminal Code ; Articles 151, 156, 162, 164, 316-322, 324, 364, 375, 425 and 427 of the Code of Criminal Procedure</div>",MECI V.,HEJUD,2,6;6+6-3-a;6+6-3-b;6+6-3-c;6+6-3-d;6-1;6-3;6-3-a;6-3-b;6-3-c;6-3-d,ENG,,"A.S. v. Finland, no. 40156/07, § 47, 28 September 2010;Allan v. the United Kingdom, no. 48539/99, ECHR 2002-IX;Allenet de Ribemont v. France, no. 15175/89, § 35, 10 February 1995;Barberà, Messegué and Jabardo v. Spain, 6 December 1988, §§ 68 and 78, Series A no. 146;Blake v. the United Kingdom, no. 68890/01, § 127, 26 September 2006;Butkevicius v. Lithuania, no. 48297/99, ECHR 2002-II (extracts);Bykov v. Russia [GC], no. 4378/02, ECHR 2009-...;Daktaras v. Lithuania, no. 42095/98, § 43, ECHR 2000-X;Dallos v. Hungary, no. 29082/95, §§ 47-53, 1 March 2001;Dovzhenko v. Ukraine, no. 36650/03, 12 January 2012;Fatullayev v. Azerbaijan, no. 40984/07, 22 April 2010;G.C.P. v. Romania, no. 20899/03, 20 December 2011;Heglas v. the Czech Republic, no. 5935/02, §§ 89-92, 1 March 2007;Hermi v. Italy [GC], no. 18114/02, § 73, ECHR 2006-XII;Huseyn and Others v. Azerbaijan, nos. 35485/05, 45553/05, 35680/05 and 36085/05, 26 July 2011;Jalloh v. Germany [GC], no. 54810/00, §§ 94-96, ECHR 2006-IX;Kamasinski v. Austria, judgment of 19 December 1989, Series A no. 168, pp. 36-37, § 79;Khan v. the United Kingdom, no. 35394/97, ECHR 2000-V;Konstas v. Greece, no. 53466/07, 24 May 2011;Kotov v. Russia [GC], no. 54522/00, §§ 91-107, 3 April 2012;Maksim Petrov v. Russia, no. 23185/03, 6 November 2012;McFarlane v. Ireland [GC], no. 31333/06, § 143, 10 September 2010;P.G. and J.H. v. the United Kingdom, no. 44787/98, § 76, ECHR 2001-IX;Pélissier and Sassi v. France [GC], no. 25444/94, § 51, ECHR 1999-II;Sadak and Others v. Turkey (no. 1), nos. 29900/96, 29901/96, 29902/96 and 29903/96, § 64, 17 July 2001;Schenk v. Switzerland, 12 July 1988, § 45, Series A no. 140;Shuvalov v. Estonia, no. 14942/09, § 75, 29 May 2002;Sipavicius v. Lithuania, no. 49093/99, § 30, 21 February 2002;Teixeira de Castro v. Portugal, 9 June 1998, § 34, Reports 1998-IV",7.0,001-126793,2.7841494
,,,6;6-1;6-3-d,SWE,,,,,17168/90,NEMET v. SWEDEN,17168/90,ECLI:CE:ECHR:1991:1007DEC001716890,Inadmissible,DECCOMMISSION,"<div class=""ExternalClass6977B15C538B4DF8BAA058B394D9F6EA"">1946 Act on Taking of Evidence before a Foreign Court (lagen (1946&#58;817) om bevisupptagning vid utländsk domstol)</div>","SVENSSON, P., lawyer, Njurunda",HEDEC,4,,ENG,,"Eur. Court H.R. Asch judgment of 26 April 1991, Series A no. 203 para. 25",3.0,001-1269,2.7841494
,,12/09/2013 00:00:00,3;5;5-1;6;6-1;6-3-d;35;35-1,GEO,,False,,,2274/10,GOGIA v. GEORGIA,2274/10;7130/11;2625/12;26772/95,,,COMMUNICATEDCASES,,MATCHARASHVILI V.,HECOM,4,,ENG,,,,001-126924,2.7841494
,,11/09/2013 00:00:00,6;6-1;6-3-d,ARM,,False,,,15485/09,CHAP LTD v. ARMENIA,15485/09,,,COMMUNICATEDCASES,,TUMANYAN K. ; MARUKYAN E.,HECOM,4,,ENG,,,,001-126941,2.7841494
,,15/10/2013 00:00:00,5;5-4;6;6+6-3-d;6-1;6-3-d,ROU,5;5-4;6;6+6-3-d;6-1;6-3-d,True,,,33882/05,CASE OF ŞANDRU v. ROMANIA,33882/05;42250/02;17689/03;14608/11;28766/04;3584/02;31195/96;27785/95;33065/03;10473/05;34209/96;61800/08;26766/05;22228/06;29900/96;29901/96;29902/96;29903/96;69116/01;14755/03;7078/02;19433/07,ECLI:CE:ECHR:2013:1015JUD003388205,Violation of Article 5 - Right to liberty and security (Article 5-4 - Procedural guarantees of review);Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Criminal proceedings;Article 6-3-d - Examination of witnesses),CHAMBER,,GRECU E. M.,HEJUD,4,,ENG,,,6.0,001-126972,2.7841494
,,,6;6-3-d;37;37-1,RUS,,,,,35045/04,GAZENBUSH v. RUSSIA,35045/04,ECLI:CE:ECHR:2013:0917DEC003504504,Struck out of the list,ADMISSIBILITYCOM,,,HEDEC,4,,ENG,,,25.0,001-127070,2.7841494
,,16/09/2013 00:00:00,3;5;5-1-c;5-3;5-4;6;6-1;6-3-d,RUS,,False,,,44292/09,GVINIASHVILI v. RUSSIA,44292/09,,,COMMUNICATEDCASES,,PREOBRAZHENSKAYA O. V.,HECOM,4,,ENG,,,,001-127142,2.7841494
,,17/09/2013 00:00:00,6;6-1;6-2;6-3-d;P7-2,CZE,,False,,,19750/13,GROSAM v. THE CZECH REPUBLIC,19750/13;3257/12;33/09,,,COMMUNICATEDCASES,,DAJBYCH J.,HECOM,4,,ENG,,,,001-127156,2.7841494
,,,3;6;6-1;6-3-c;6-3-d;37;37-1,GEO,,,,,23846/08,BADAGADZE v. GEORGIA,23846/08,ECLI:CE:ECHR:2013:0917DEC002384608,Struck out of the list,ADMISSIBILITYCOM,,BADAGADZE G. ; GABODZE R.,HEDEC,4,,ENG,,,27.0,001-127169,2.7841494
,,31/10/2013 00:00:00,3;6;6+6-3-c;6+6-3-d;6-1;6-3-b;6-3-c;6-3-d,UKR,3;6;6+6-3-c;6-1;6-3-c,True,,,17416/03,CASE OF TARASOV v. UKRAINE,17416/03;32092/02;23893/03;42310/04;25803/94;21986/93;26772/95;23763/94;22676/93;16404/03;22978/05;20808/02;9300/81;27245/95;63378/00;29835/96;56581/00;44385/02;27244/09;3038/03;62236/00;56651/00,ECLI:CE:ECHR:2013:1031JUD001741603,Violation of Article 3 - Prohibition of torture (Article 3 - Degrading treatment;Inhuman treatment) (Substantive aspect);Violation of Article 3 - Prohibition of torture (Article 3 - Effective investigation) (Procedural aspect);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing);No violation of Article 6 - Right to a fair trial (Article 6-3-b - Adequate facilities;Adequate time);Violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-c - Defence through legal assistance);Violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-c - Defence in person);No violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Examination of witnesses),CHAMBER,,BUSHCHENKO A.P.,HEJUD,4,6;6+6-3-d;6-1;6-3-b;6-3-d,ENG,,,23.0,001-127399,2.7841494
,,27/09/2013 00:00:00,6;6-1;6-3-d,RUS,,False,,,47283/09,LEDENTSOV v. RUSSIA,47283/09;42239/02;17070/05;23610/03;60018/00,,Communicated,COMMUNICATEDCASES,,,HECOM,4,,ENG,,,,001-127414,2.7841494
,,,6;6-1;6-3-a;6-3-b;6-3-c;6-3-d;8;8-2;35;P7-2;P7-4,ITA,,,,,32328/09,PALAZZOLO v. ITALY,32328/09;30544/96;38433/09;35394/97;26766/05;22228/06,ECLI:CE:ECHR:2013:0924DEC003232809,Inadmissible,ADMISSIBILITY,,GUISO G. ; LAURIA B.,HEDEC,4,,ENG,,,5.0,001-127554,2.7841494
